id,url,name,source,deployment,campaign,latitude,longitude,depth,time,boxes
348,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243523.JPG,2019-BB-3-10-G0243523.JPG,NSW DPI Urchins,2019-BB-3-10,2019-BatemansBay,-35.866244,150.190815,9.37,2019-02-28 23:03:21,"[('Centrostephanus rodgersii', 1.0, 0.4970588235294118, 0.1980392156862745, 0.04411764705882353, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.8970588235294118, 0.8470588235294118, 0.041176470588235294, 0.03529411764705882), ('Centrostephanus rodgersii', 1.0, 0.6176470588235294, 0.3058823529411765, 0.047058823529411764, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.6205882352941177, 0.5352941176470588, 0.03823529411764706, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.10882352941176471, 0.9627450980392157, 0.03235294117647059, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.058823529411764705, 0.9372549019607843, 0.03823529411764706, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.41911764705882354, 0.6803921568627451, 0.029411764705882353, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.3779411764705882, 0.6607843137254902, 0.05, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.5794117647058824, 0.7156862745098039, 0.023529411764705715, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.6014705882352941, 0.6803921568627451, 0.047058823529411764, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.7426470588235294, 0.8117647058823529, 0.023529411764705882, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.7544117647058823, 0.6352941176470588, 0.03235294117647059, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.6455882352941177, 0.4549019607843137, 0.026470588235294117, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.8720588235294118, 0.45294117647058824, 0.029411764705882353, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.7397058823529412, 0.5823529411764706, 0.04411764705882353, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.8485294117647059, 0.5490196078431373, 0.041176470588235294, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.8323529411764706, 0.3607843137254902, 0.029411764705882353, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.9411764705882353, 0.5137254901960784, 0.03235294117647059, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.913235294117647, 0.1588235294117647, 0.03823529411764706, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.5514705882352942, 0.2647058823529412, 0.03529411764705882, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.375, 0.9470588235294117, 0.03529411764705882, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.4264705882352941, 0.8392156862745098, 0.020588235294117647, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.46176470588235297, 0.8588235294117647, 0.03529411764705882, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.6338235294117647, 0.6666666666666666, 0.03823529411764706, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.6794117647058824, 0.6509803921568628, 0.04411764705882353, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.7102941176470589, 0.6941176470588235, 0.04411764705882353, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.7691176470588236, 0.47843137254901963, 0.023529411764705882, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.9102941176470588, 0.5431372549019607, 0.029411764705882353, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.9, 0.09803921568627451, 0.03529411764705882, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.43676470588235294, 0.0803921568627451, 0.058823529411764705, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.4808823529411765, 0.703921568627451, 0.041176470588235294, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.38823529411764707, 0.6137254901960785, 0.041176470588235294, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.3397058823529412, 0.5764705882352941, 0.05, 0.03529411764705882), ('Centrostephanus rodgersii', 1.0, 0.09852941176470588, 0.8627450980392157, 0.03823529411764706, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.4823529411764706, 0.8117647058823529, 0.04411764705882353, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.5470588235294118, 0.7862745098039216, 0.03235294117647042, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.8794117647058823, 0.7764705882352941, 0.041176470588235294, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.7720588235294118, 0.5882352941176471, 0.05, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.8970588235294118, 0.46078431372549017, 0.03823529411764706, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.26029411764705884, 0.40588235294117647, 0.041176470588235294, 0.03529411764705882), ('Centrostephanus rodgersii', 1.0, 0.4323529411764706, 0.6078431372549019, 0.041176470588235294, 0.03529411764705882), ('Centrostephanus rodgersii', 1.0, 0.27205882352941174, 0.6235294117647059, 0.04117647058823538, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.1676470588235294, 0.696078431372549, 0.050000000000000044, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.09852941176470588, 0.7333333333333333, 0.05, 0.03529411764705882), ('Centrostephanus rodgersii', 1.0, 0.03529411764705882, 0.8470588235294118, 0.029411764705882353, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.09558823529411764, 0.9098039215686274, 0.03235294117647059, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.45, 0.7803921568627451, 0.04411764705882353, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.9308823529411765, 0.807843137254902, 0.03529411764705882, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.9, 0.4215686274509804, 0.03823529411764706, 0.043137254901960784)]"
349,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243524.JPG,2019-BB-3-10-G0243524.JPG,NSW DPI Urchins,2019-BB-3-10,2019-BatemansBay,-35.866215,150.190782,10.31,2019-02-28 23:03:26,"[('Centrostephanus rodgersii', 1.0, 0.9808823529411764, 0.6725490196078432, 0.041176470588235294, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.12058823529411765, 0.21176470588235294, 0.058823529411764705, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.4764705882352941, 0.3607843137254902, 0.04411764705882353, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.20441176470588235, 0.2647058823529412, 0.04411764705882353, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.725, 0.9725490196078431, 0.026470588235294117, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.9147058823529411, 0.6215686274509804, 0.029411764705882353, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.5691176470588235, 0.5, 0.03823529411764706, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.6176470588235294, 0.5588235294117647, 0.041176470588235294, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.26323529411764707, 0.3, 0.041176470588235294, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.3602941176470588, 0.2901960784313726, 0.041176470588235294, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.5264705882352941, 0.44313725490196076, 0.03823529411764706, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.10588235294117647, 0.3568627450980392, 0.052941176470588235, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.9485294117647058, 0.5862745098039216, 0.041176470588235294, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.6426470588235295, 0.6058823529411764, 0.03823529411764689, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.7058823529411765, 0.696078431372549, 0.026470588235294284, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.4411764705882353, 0.29411764705882354, 0.03823529411764706, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.3161764705882353, 0.29411764705882354, 0.041176470588235294, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.6573529411764706, 0.9058823529411765, 0.03529411764705882, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.9691176470588235, 0.6274509803921569, 0.03235294117647059, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.7191176470588235, 0.796078431372549, 0.04411764705882353, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.8441176470588235, 0.6745098039215687, 0.04411764705882353, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.7941176470588235, 0.703921568627451, 0.03823529411764706, 0.03529411764705882), ('Centrostephanus rodgersii', 1.0, 0.7602941176470588, 0.907843137254902, 0.03529411764705882, 0.050980392156862744)]"
350,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-0/images/2019-BB-3-0-G0223217.JPG,2019-BB-3-0-G0223217.JPG,NSW DPI Urchins,2019-BB-3-0,2019-BatemansBay,-35.857016,150.19562,7.25,2019-02-28 22:23:21,"[('Centrostephanus rodgersii', 1.0, 0.8824969400244798, 0.47145187601957583, 0.08078335373317014, 0.11745513866231648)]"
351,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-0/images/2019-BB-3-0-G0223220.JPG,2019-BB-3-0-G0223220.JPG,NSW DPI Urchins,2019-BB-3-0,2019-BatemansBay,-35.857108,150.195569,6.96,2019-02-28 22:23:36,"[('Centrostephanus rodgersii', 1.0, 0.8323133414932681, 0.5236541598694943, 0.0416156670746634, 0.11745513866231648), ('Centrostephanus rodgersii', 1.0, 0.7478580171358629, 0.2642740619902121, 0.03671970624235006, 0.10440456769983687), ('Centrostephanus rodgersii', 1.0, 0.7246022031823746, 0.4176182707993475, 0.03916768665850673, 0.09461663947797716), ('Centrostephanus rodgersii', 1.0, 0.758873929008568, 0.5171288743882545, 0.051407588739290085, 0.07830342577487764), ('Centrostephanus rodgersii', 1.0, 0.6585067319461444, 0.6933115823817292, 0.046511627906976744, 0.08156606851549755), ('Centrostephanus rodgersii', 1.0, 0.7258261933904528, 0.1533442088091354, 0.056303549571603426, 0.05546492659053834), ('Centrostephanus rodgersii', 1.0, 0.7221542227662179, 0.6313213703099511, 0.06609547123623011, 0.09461663947797716)]"
352,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-0/images/2019-BB-3-0-G0223222.JPG,2019-BB-3-0-G0223222.JPG,NSW DPI Urchins,2019-BB-3-0,2019-BatemansBay,-35.857185,150.195524,6.44,2019-02-28 22:23:46,"[('Centrostephanus rodgersii', 1.0, 0.605875152998776, 0.9853181076672104, 0.0587515299877601, 0.07177814029363784), ('Centrostephanus rodgersii', 1.0, 0.9302325581395349, 0.8613376835236541, 0.07099143206854346, 0.026101141924959218)]"
353,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243521.JPG,2019-BB-3-10-G0243521.JPG,NSW DPI Urchins,2019-BB-3-10,2019-BatemansBay,-35.866309,150.190866,10.4,2019-02-28 23:03:11,"[('Centrostephanus rodgersii', 1.0, 0.5632352941176471, 0.8058823529411765, 0.029411764705882353, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.5426470588235294, 0.8568627450980392, 0.029411764705882353, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.4808823529411765, 0.10196078431372549, 0.029411764705882353, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.31470588235294117, 0.296078431372549, 0.023529411764705882, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.3779411764705882, 0.38823529411764707, 0.04411764705882353, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.5720588235294117, 0.5078431372549019, 0.026470588235294117, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.3588235294117647, 0.7803921568627451, 0.052941176470588235, 0.03529411764705882), ('Centrostephanus rodgersii', 1.0, 0.03823529411764706, 0.1843137254901961, 0.06764705882352941, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.6088235294117647, 0.6333333333333333, 0.03529411764705899, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.5558823529411765, 0.6431372549019608, 0.03529411764705882, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.7338235294117647, 0.7, 0.02941176470588252, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.711764705882353, 0.6470588235294118, 0.03823529411764706, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.625, 0.7450980392156863, 0.03235294117647059, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.4161764705882353, 0.9137254901960784, 0.041176470588235294, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.7073529411764706, 0.045098039215686274, 0.04411764705882353, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.9397058823529412, 0.13529411764705881, 0.03823529411764706, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.8838235294117647, 0.2411764705882353, 0.03529411764705882, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.9191176470588235, 0.35294117647058826, 0.029411764705882353, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.9161764705882353, 0.39019607843137255, 0.029411764705882353, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.045588235294117645, 0.7333333333333333, 0.047058823529411764, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.21764705882352942, 0.4176470588235294, 0.03529411764705882, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.6647058823529411, 0.6588235294117647, 0.03529411764705882, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.7794117647058824, 0.1568627450980392, 0.020588235294117647, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.4147058823529412, 0.03137254901960784, 0.12058823529411765, 0.12156862745098039), ('Centrostephanus rodgersii', 1.0, 0.8191176470588235, 0.40980392156862744, 0.04411764705882353, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.9852941176470589, 0.6980392156862745, 0.020588235294117647, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.9926470588235294, 0.6294117647058823, 0.04411764705882353, 0.03529411764705882)]"
354,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243530.JPG,2019-BB-3-10-G0243530.JPG,NSW DPI Urchins,2019-BB-3-10,2019-BatemansBay,-35.866168,150.190705,10.68,2019-02-28 23:03:56,"[('Centrostephanus rodgersii', 1.0, 0.03823529411764706, 0.07647058823529412, 0.0588235294117647, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.34705882352941175, 0.4117647058823529, 0.047058823529411764, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.7279411764705882, 0.07450980392156863, 0.020588235294117647, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.6602941176470588, 0.07647058823529412, 0.061764705882352944, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.061764705882352944, 0.8058823529411765, 0.058823529411764705, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.5779411764705882, 0.7313725490196078, 0.0441176470588237, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.5367647058823529, 0.6098039215686275, 0.029411764705882353, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.95, 0.060784313725490195, 0.026470588235294117, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.3191176470588235, 0.6313725490196078, 0.017647058823529495, 0.07450980392156863)]"
355,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-0/images/2019-BB-3-0-G0223256.JPG,2019-BB-3-0-G0223256.JPG,NSW DPI Urchins,2019-BB-3-0,2019-BatemansBay,-35.858094,150.195134,8.1,2019-02-28 22:26:36,"[('Centrostephanus rodgersii', 1.0, 0.5176470588235295, 0.24509803921568626, 0.03529411764705899, 0.10196078431372549), ('Centrostephanus rodgersii', 1.0, 0.6308823529411764, 0.10196078431372549, 0.08529411764705883, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.5088235294117647, 0.5549019607843138, 0.05588235294117647, 0.11372549019607843)]"
356,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-0/images/2019-BB-3-0-G0223268.JPG,2019-BB-3-0-G0223268.JPG,NSW DPI Urchins,2019-BB-3-0,2019-BatemansBay,-35.858357,150.195025,7.39,2019-02-28 22:27:36,"[('Centrostephanus rodgersii', 1.0, 0.42205882352941176, 0.0196078431372549, 0.05, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.49411764705882355, 0.023529411764705882, 0.03823529411764706, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.5352941176470588, 0.09803921568627451, 0.04411764705882353, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.40588235294117647, 0.2784313725490196, 0.020588235294117647, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.48823529411764705, 0.307843137254902, 0.03235294117647059, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.3735294117647059, 0.8117647058823529, 0.08235294117647059, 0.050980392156862744)]"
357,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243512.JPG,2019-BB-3-10-G0243512.JPG,NSW DPI Urchins,2019-BB-3-10,2019-BatemansBay,-35.866533,150.190752,14.99,2019-02-28 23:02:26,"[('Centrostephanus rodgersii', 1.0, 0.5044117647058823, 0.8313725490196079, 0.03529411764705882, 0.043137254901960784)]"
358,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243514.JPG,2019-BB-3-10-G0243514.JPG,NSW DPI Urchins,2019-BB-3-10,2019-BatemansBay,-35.866483,150.190815,13.66,2019-02-28 23:02:36,"[('Centrostephanus rodgersii', 1.0, 0.1588235294117647, 0.20784313725490197, 0.05, 0.0784313725490196)]"
359,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243515.JPG,2019-BB-3-10-G0243515.JPG,NSW DPI Urchins,2019-BB-3-10,2019-BatemansBay,-35.866456,150.190825,13.85,2019-02-28 23:02:41,"[('Centrostephanus rodgersii', 1.0, 0.14705882352941177, 0.12941176470588237, 0.06470588235294118, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.057352941176470586, 0.6627450980392157, 0.058823529411764705, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.275, 0.4470588235294118, 0.02941176470588227, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.9411764705882353, 0.29411764705882354, 0.04411764705882353, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.8352941176470589, 0.09215686274509804, 0.03235294117647059, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.1264705882352941, 0.8215686274509804, 0.026470588235294117, 0.058823529411764705)]"
360,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243517.JPG,2019-BB-3-10-G0243517.JPG,NSW DPI Urchins,2019-BB-3-10,2019-BatemansBay,-35.866422,150.190825,12.08,2019-02-28 23:02:51,"[('Centrostephanus rodgersii', 1.0, 0.6455882352941177, 0.707843137254902, 0.041176470588235294, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.2867647058823529, 0.6019607843137255, 0.04411764705882353, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.2426470588235294, 0.6372549019607843, 0.026470588235294117, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.06323529411764706, 0.8274509803921568, 0.052941176470588235, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.0661764705882353, 0.5784313725490197, 0.03529411764705882, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.027941176470588237, 0.4980392156862745, 0.03529411764705882, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.46911764705882353, 0.4588235294117647, 0.03235294117647059, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.5338235294117647, 0.9490196078431372, 0.03529411764705882, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.8147058823529412, 0.9313725490196079, 0.026470588235294117, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.9529411764705882, 0.9392156862745098, 0.026470588235294117, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.8720588235294118, 0.2568627450980392, 0.041176470588235294, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.6338235294117647, 0.17647058823529413, 0.041176470588235294, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.9117647058823529, 0.21372549019607842, 0.020588235294117647, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.7808823529411765, 0.5470588235294118, 0.03823529411764706, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.7720588235294118, 0.4803921568627451, 0.026470588235294117, 0.050980392156862744)]"
361,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243518.JPG,2019-BB-3-10-G0243518.JPG,NSW DPI Urchins,2019-BB-3-10,2019-BatemansBay,-35.866397,150.190853,10.67,2019-02-28 23:02:56,"[('Centrostephanus rodgersii', 1.0, 0.95, 0.46862745098039216, 0.03235294117647059, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.5764705882352941, 0.39019607843137255, 0.03529411764705899, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.4764705882352941, 0.40784313725490196, 0.041176470588235294, 0.03529411764705882), ('Centrostephanus rodgersii', 1.0, 0.075, 0.14705882352941177, 0.09705882352941177, 0.1450980392156863), ('Centrostephanus rodgersii', 1.0, 0.35441176470588237, 0.27058823529411763, 0.061764705882352944, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.638235294117647, 0.13725490196078433, 0.04705882352941193, 0.03529411764705882), ('Centrostephanus rodgersii', 1.0, 0.7014705882352941, 0.1784313725490196, 0.03823529411764723, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.6794117647058824, 0.23529411764705882, 0.03823529411764706, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.6352941176470588, 0.2372549019607843, 0.041176470588235294, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.36764705882352944, 0.40980392156862744, 0.05294117647058832, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.25441176470588234, 0.4803921568627451, 0.052941176470588235, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.17352941176470588, 0.4235294117647059, 0.08235294117647059, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.060294117647058824, 0.6254901960784314, 0.07647058823529412, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.21323529411764705, 0.8647058823529412, 0.04411764705882353, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.3720588235294118, 0.8372549019607843, 0.041176470588235294, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.5441176470588235, 0.7196078431372549, 0.03235294117647076, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.5691176470588235, 0.6901960784313725, 0.029411764705882353, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.9058823529411765, 0.9666666666666667, 0.03529411764705882, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.9220588235294118, 0.8470588235294118, 0.03529411764705882, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.5691176470588235, 0.5274509803921569, 0.03823529411764706, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.8014705882352942, 0.45098039215686275, 0.03235294117647059, 0.047058823529411764)]"
