id,url,name,w,h,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
8217722,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097206.JPG,2020-BB-2-3-G0097206.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.78859,150.24193,12.8,1.02,2020-03-20 00:10:05,False,9,False,True,"[('Centrostephanus rodgersii', 1.0, 0.25441176470588234, 0.5588235294117647, 0.07647058823529412, 0.08627450980392157, False, '8944645'), ('Centrostephanus rodgersii', 1.0, 0.057352941176470586, 0.7352941176470589, 0.06470588235294118, 0.047058823529411764, False, '8944643'), ('Centrostephanus rodgersii', 1.0, 0.4, 0.6549019607843137, 0.08235294117647059, 0.10980392156862745, False, '8944646'), ('Centrostephanus rodgersii', 1.0, 0.7779411764705882, 0.4823529411764706, 0.1411764705882353, 0.12156862745098039, False, '8944647'), ('Centrostephanus rodgersii', 1.0, 0.5147058823529411, 0.41568627450980394, 0.05588235294117631, 0.0392156862745098, False, '8944648'), ('Centrostephanus rodgersii', 1.0, 0.5823529411764706, 0.3764705882352941, 0.04411764705882353, 0.058823529411764705, False, '8944649'), ('Centrostephanus rodgersii', 1.0, 0.6514705882352941, 0.3156862745098039, 0.07352941176470588, 0.07058823529411765, False, '8944650'), ('Centrostephanus rodgersii', 1.0, 0.7544117647058823, 0.19607843137254902, 0.09117647058823529, 0.07058823529411765, False, '8944651'), ('Centrostephanus rodgersii', 1.0, 0.17205882352941176, 0.6490196078431373, 0.06470588235294118, 0.050980392156862744, False, '8944644')]"
8217769,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117368.JPG,2020-BB-2-4-G0117368.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.784256,150.244662,17.2,1.75,2020-03-20 00:29:47,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4105300603070661, 0.6913229018492176, 0.0832443970117396, 0.1166429587482219, False, '8944820'), ('Centrostephanus rodgersii', 1.0, 0.3561010314916979, 0.7852062588904695, 0.096051227321238, 0.12802275960170698, False, '8944822'), ('Centrostephanus rodgersii', 1.0, 0.5727499108940458, 0.42105263157894735, 0.051227321237993596, 0.07965860597439545, False, '8944818'), ('Centrostephanus rodgersii', 1.0, 0.5610103164436723, 0.6714082503556188, 0.10458911419423693, 0.12802275960170698, False, '8944819'), ('Centrostephanus rodgersii', 1.0, 0.32728566329532655, 0.6984352773826458, 0.07897545357524013, 0.1166429587482219, False, '8944821')]"
8217679,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127468.JPG,2020-BB-2-2-G0127468.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770979,150.234047,9.15,1.4,2020-03-20 00:48:02,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4264705882352941, 0.8137254901960784, 0.1, 0.17647058823529413, False, '8944547'), ('Centrostephanus rodgersii', 1.0, 0.7279411764705882, 0.8901960784313725, 0.05588235294117647, 0.12156862745098039, False, '8944548'), ('Centrostephanus rodgersii', 1.0, 0.45441176470588235, 0.9941176470588236, 0.052941176470588235, 0.03529411764705882, False, '8944550'), ('Centrostephanus rodgersii', 1.0, 0.3941176470588235, 0.6176470588235294, 0.08235294117647059, 0.12941176470588237, False, '8944546'), ('Centrostephanus rodgersii', 1.0, 0.8029411764705883, 0.3352941176470588, 0.06470588235294118, 0.10980392156862745, False, '8944549')]"
8217693,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127487.JPG,2020-BB-2-2-G0127487.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770671,150.234595,9.45,1.31,2020-03-20 00:49:37,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.08235294117647059, 0.5313725490196078, 0.07352941176470588, 0.08235294117647059, False, '8944607'), ('Centrostephanus rodgersii', 1.0, 0.29705882352941176, 0.39019607843137255, 0.07941176470588235, 0.08235294117647059, False, '8944608'), ('Centrostephanus rodgersii', 1.0, 0.09558823529411764, 0.03137254901960784, 0.08823529411764706, 0.050980392156862744, False, '8944610'), ('Centrostephanus rodgersii', 1.0, 0.4985294117647059, 0.5313725490196078, 0.07941176470588235, 0.08235294117647059, False, '8944609')]"
8217724,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097208.JPG,2020-BB-2-3-G0097208.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788534,150.241972,13.61,2.63,2020-03-20 00:10:15,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5823529411764706, 0.15098039215686274, 0.05588235294117647, 0.058823529411764705, False, '8944666'), ('Centrostephanus rodgersii', 1.0, 0.33088235294117646, 0.3254901960784314, 0.029411764705882353, 0.07450980392156863, False, '8944667'), ('Centrostephanus rodgersii', 1.0, 0.15588235294117647, 0.9607843137254902, 0.05, 0.050980392156862744, False, '8944668')]"
8217737,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097223.JPG,2020-BB-2-3-G0097223.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788261,150.242309,15.31,2.72,2020-03-20 00:11:30,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6294117647058823, 0.3431372549019608, 0.052941176470588235, 0.050980392156862744, False, '8944768'), ('Centrostephanus rodgersii', 1.0, 0.4808823529411765, 0.3843137254901961, 0.029411764705882353, 0.050980392156862744, False, '8944765')]"
8217745,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097231.JPG,2020-BB-2-3-G0097231.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.78813,150.242558,17.22,1.79,2020-03-20 00:12:10,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2823529411764706, 0.4392156862745098, 0.11470588235294117, 0.12941176470588237, False, '8944800'), ('Centrostephanus rodgersii', 1.0, 0.6764705882352942, 0.7431372549019608, 0.061764705882352944, 0.08627450980392157, False, '8944802'), ('Centrostephanus rodgersii', 1.0, 0.7661764705882353, 0.6549019607843137, 0.08823529411764706, 0.08627450980392157, False, '8944803'), ('Centrostephanus rodgersii', 1.0, 0.31323529411764706, 0.12941176470588237, 0.07058823529411765, 0.10980392156862745, False, '8944799')]"
8217682,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127472.JPG,2020-BB-2-2-G0127472.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770913,150.23414,7.66,1.63,2020-03-20 00:48:22,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.175, 0.15294117647058825, 0.055882352941176515, 0.06666666666666667, False, '8944561'), ('Centrostephanus rodgersii', 1.0, 0.13823529411764707, 0.21568627450980393, 0.05588235294117647, 0.058823529411764705, False, '8944562'), ('Centrostephanus rodgersii', 1.0, 0.08676470588235294, 0.2823529411764706, 0.05, 0.043137254901960784, False, '8944563'), ('Centrostephanus rodgersii', 1.0, 0.041176470588235294, 0.35294117647058826, 0.07941176470588235, 0.050980392156862744, False, '8944564'), ('Centrostephanus rodgersii', 1.0, 0.4323529411764706, 0.8, 0.06470588235294118, 0.023529411764705882, False, '8944565')]"
8217747,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097234.JPG,2020-BB-2-3-G0097234.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788084,150.242665,17.42,1.97,2020-03-20 00:12:25,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.41911764705882354, 0.903921568627451, 0.058823529411764705, 0.054901960784313725, False, '8944809'), ('Centrostephanus rodgersii', 1.0, 0.6367647058823529, 0.8156862745098039, 0.052941176470588235, 0.10196078431372549, False, '8944806'), ('Centrostephanus rodgersii', 1.0, 0.6529411764705882, 0.9529411764705882, 0.05, 0.03529411764705882, False, '8944808')]"
8217675,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127463.JPG,2020-BB-2-2-G0127463.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.771009,150.233939,8.93,1.66,2020-03-20 00:47:37,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.08235294117647059, 0.7980392156862746, 0.1411764705882353, 0.20784313725490197, False, '8944536'), ('Centrostephanus rodgersii', 1.0, 0.27205882352941174, 0.6098039215686275, 0.08529411764705874, 0.12941176470588237, False, '8944537'), ('Centrostephanus rodgersii', 1.0, 0.3029411764705882, 0.11764705882352941, 0.04705882352941185, 0.13333333333333333, False, '8944538')]"
8217730,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097215.JPG,2020-BB-2-3-G0097215.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788417,150.242201,15.53,1.14,2020-03-20 00:10:50,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6661764705882353, 0.19411764705882353, 0.14411764705882352, 0.21176470588235294, False, '8944704')]"
8217775,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117375.JPG,2020-BB-2-4-G0117375.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.784183,150.244902,17.69,2.23,2020-03-20 00:30:22,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.34222696532307467, 0.017069701280227598, 0.06616862326574173, 0.08250355618776671, False, '8944845'), ('Centrostephanus rodgersii', 1.0, 0.16399857684922192, 0.30725462304409673, 0.05549626467449306, 0.07965860597439545, False, '8944844')]"
8217777,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117377.JPG,2020-BB-2-4-G0117377.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.78418,150.244955,14.96,0.96,2020-03-20 00:30:32,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.0850231232739818, 0.27311522048364156, 0.13233724653148346, 0.1337126600284496, False, '8944850'), ('Centrostephanus rodgersii', 1.0, 0.47029526841805863, 0.1678520625889047, 0.07897545357524013, 0.10526315789473684, False, '8944849')]"
8217778,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117379.JPG,2020-BB-2-4-G0117379.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.78416,150.245011,15.83,1.42,2020-03-20 00:30:42,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.0060476696987416725, 0.3684210526315789, 0.10672358591248667, 0.11379800853485064, False, '8944853'), ('Centrostephanus rodgersii', 1.0, 0.6890786195386563, 0.5163584637268848, 0.08110992529348986, 0.08819345661450925, False, '8944851'), ('Centrostephanus rodgersii', 1.0, 0.1330487369346008, 0.5960170697012802, 0.08537886872998936, 0.09672830725462304, False, '8944854'), ('Centrostephanus rodgersii', 1.0, 0.3368907860274503, 0.267425320056899, 0.07470651013874066, 0.0910384068278806, False, '8944852'), ('Centrostephanus rodgersii', 1.0, 0.10850231217472886, 0.8207681365576103, 0.05976520811099253, 0.07681365576102418, False, '8944855')]"
8217782,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117384.JPG,2020-BB-2-4-G0117384.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.784094,150.245161,16.05,1.13,2020-03-20 00:31:07,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5524724295706733, 0.6239924125617123, 0.0768409818569904, 0.09957325746799431, False, '8944863'), ('Centrostephanus rodgersii', 1.0, 0.6954820346934055, 0.027975342860432132, 0.07897545357524013, 0.059743954480796585, False, '8944865'), ('Centrostephanus rodgersii', 1.0, 0.9750978297841205, 0.567093408294287, 0.051227321237993596, 0.05689900426742532, False, '8944866'), ('Centrostephanus rodgersii', 1.0, 0.7403059407766499, 0.5045045036001192, 0.14300960512273211, 0.17923186344238975, False, '8944862'), ('Centrostephanus rodgersii', 1.0, 0.1266453217798516, 0.2584163101435047, 0.13020277481323372, 0.1422475106685633, False, '8944864')]"
8217717,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097200.JPG,2020-BB-2-3-G0097200.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788746,150.241811,12.18,0.66,2020-03-20 00:09:35,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.46069014568593486, 0.7614983386369383, 0.12593383137673425, 0.20483641536273114, False, '8944624')]"
8217760,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097254.JPG,2020-BB-2-3-G0097254.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.787758,150.24318,18.26,1.64,2020-03-20 00:14:05,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.40946282444794124, 0.1507823613086771, 0.0768409818569904, 0.12802275960170692, False, '8944715')]"
8217774,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117374.JPG,2020-BB-2-4-G0117374.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.784195,150.244873,16.98,1.54,2020-03-20 00:30:17,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2130914263689658, 0.5305832147937412, 0.10458911419423693, 0.10241820768136574, False, '8944842'), ('Centrostephanus rodgersii', 1.0, 0.18107435059521979, 0.2603129445234708, 0.128068303094984, 0.16500711237553342, False, '8944841'), ('Centrostephanus rodgersii', 1.0, 0.5119174669239285, 0.39544807965860596, 0.09391675560298814, 0.11379800853485064, False, '8944843')]"
8217779,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117380.JPG,2020-BB-2-4-G0117380.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.784137,150.24504,16.21,1.8,2020-03-20 00:30:47,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.043400924768112005, 0.6856330014224751, 0.06616862326574173, 0.04267425320056899, False, '8944857'), ('Centrostephanus rodgersii', 1.0, 0.1970828884820928, 0.7852062588904695, 0.05549626467449306, 0.07681365576102418, False, '8944856')]"
8217780,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117381.JPG,2020-BB-2-4-G0117381.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.784124,150.245059,15.87,1.2,2020-03-20 00:30:52,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.523657061374302, 0.4665718349928876, 0.12593383137673414, 0.1593172119487909, False, '8944858'), ('Centrostephanus rodgersii', 1.0, 0.5844895053444193, 0.07965860597439545, 0.08964781216648879, 0.18776671408250356, False, '8944861'), ('Centrostephanus rodgersii', 1.0, 0.38064745625156987, 0.9786628733997155, 0.07470651013874066, 0.13086770981507823, False, '8944860'), ('Centrostephanus rodgersii', 1.0, 0.0818214156966072, 0.7766714082503556, 0.11739594450373532, 0.14509246088193456, False, '8944859')]"
8217773,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117373.JPG,2020-BB-2-4-G0117373.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.784203,150.244836,17.49,2.05,2020-03-20 00:30:12,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5674137315984215, 0.2802275960170697, 0.06830309498399147, 0.08250355618776671, False, '8944838'), ('Centrostephanus rodgersii', 1.0, 0.18320882231346952, 0.6301564722617354, 0.044823906083244394, 0.06258890469416785, False, '8944839'), ('Centrostephanus rodgersii', 1.0, 0.3038064743945795, 0.3911806543385491, 0.044823906083244394, 0.06543385490753911, False, '8944840')]"
8217776,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117376.JPG,2020-BB-2-4-G0117376.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.78418,150.244944,17.29,1.83,2020-03-20 00:30:27,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.11490572732947807, 0.7311522048364154, 0.1152614727854856, 0.14509246088193456, False, '8944846'), ('Centrostephanus rodgersii', 1.0, 0.03806474547248767, 0.29445234708392604, 0.09391675560298826, 0.12802275960170698, False, '8944847'), ('Centrostephanus rodgersii', 1.0, 0.11277125561122833, 0.14509246088193456, 0.10672358591248667, 0.09103840682788052, False, '8944848')]"
8217788,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117391.JPG,2020-BB-2-4-G0117391.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.783936,150.245346,16.5,1.63,2020-03-20 00:31:42,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.570615439175796, 0.2019914651493599, 0.09178228388473852, 0.11095305832147938, False, '8949753'), ('Centrostephanus rodgersii', 1.0, 0.35183208805519844, 0.1934566145092461, 0.12593383137673425, 0.15362731152204837, False, '8949752')]"
8217792,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117396.JPG,2020-BB-2-4-G0117396.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.783859,150.24546,17.69,1.81,2020-03-20 00:32:07,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.44147990022168726, 0.07681365576102418, 0.06830309498399147, 0.10241820768136557, False, '8949774'), ('Centrostephanus rodgersii', 1.0, 0.6229099962729145, 0.9118065433854907, 0.02774813233724653, 0.09388335704125178, False, '8949775'), ('Centrostephanus rodgersii', 1.0, 0.34756314461869897, 0.9544807965860598, 0.08110992529348986, 0.06543385490753911, False, '8949773')]"
8217797,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117402.JPG,2020-BB-2-4-G0117402.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.783728,150.245625,16.33,1.75,2020-03-20 00:32:37,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.06474564195060933, 0.3314366998577525, 0.044823906083244394, 0.04551920341394026, False, '8949789'), ('Centrostephanus rodgersii', 1.0, 0.14478833138497432, 0.06970128022759602, 0.10032017075773746, 0.11379800853485064, False, '8949787'), ('Centrostephanus rodgersii', 1.0, 0.923870508546127, 0.9132290184921764, 0.08751334044823907, 0.10810810810810811, False, '8949790'), ('Centrostephanus rodgersii', 1.0, 0.1298470293572262, 0.30014224751066854, 0.0768409818569904, 0.10526315789473677, False, '8949788')]"
8217783,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117385.JPG,2020-BB-2-4-G0117385.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.784081,150.245196,16.88,2.41,2020-03-20 00:31:12,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4564212022494354, 0.22901849217638692, 0.03415154749199573, 0.08819345661450925, False, '8949734'), ('Centrostephanus rodgersii', 1.0, 0.3966559941384428, 0.7041251778093883, 0.07043756670224119, 0.09103840682788052, False, '8949731'), ('Centrostephanus rodgersii', 1.0, 0.8096762716197662, 0.9132290184921764, 0.07897545357524013, 0.10241820768136557, False, '8949732'), ('Centrostephanus rodgersii', 1.0, 0.8993240837862551, 0.9786628733997155, 0.05336179295624333, 0.07396870554765292, False, '8949733')]"
8217789,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117392.JPG,2020-BB-2-4-G0117392.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.783915,150.245374,16.86,2.0,2020-03-20 00:31:47,False,9,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6410530058780373, 0.33428165007112376, 0.03628601921024546, 0.07396870554765292, False, '8949761'), ('Centrostephanus rodgersii', 1.0, 0.5802205619079199, 0.8051209103840683, 0.06830309498399147, 0.07396870554765292, False, '8949755'), ('Centrostephanus rodgersii', 1.0, 0.02632515102211414, 0.5746799431009957, 0.07470651013874066, 0.07965860597439528, False, '8949762'), ('Centrostephanus rodgersii', 1.0, 0.4969761648961803, 0.8790896159317212, 0.02774813233724653, 0.06258890469416785, False, '8949756'), ('Centrostephanus rodgersii', 1.0, 0.6602632513422849, 0.9317211948790897, 0.064034151547492, 0.07965860597439545, False, '8949754'), ('Centrostephanus rodgersii', 1.0, 0.15759516169447274, 0.7908961593172119, 0.04695837780149413, 0.09672830725462304, False, '8949757'), ('Centrostephanus rodgersii', 1.0, 0.3817146921106947, 0.1422475106685633, 0.044823906083244394, 0.051209103840682786, False, '8949758'), ('Centrostephanus rodgersii', 1.0, 0.3240839557179519, 0.01422475106685633, 0.05549626467449306, 0.03698435277382646, False, '8949759'), ('Centrostephanus rodgersii', 1.0, 0.6101031659634162, 0.06543385490753911, 0.061899679829242264, 0.10810810810810809, False, '8949760')]"
