id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
8211731,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087190.JPG,2019-BB-1-4-G0087190.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.697833,150.295484,12.18,2.64,2019-02-28 02:22:16,True,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.23255813953488372, 0.9559543230016313, 0.022031823745410038, 0.09461663947797716, True, '8926283'), ('Centrostephanus rodgersii', 1.0, 0.204406364749082, 0.47797716150081565, 0.051407588739290085, 0.06525285481239804, False, '8926231'), ('Centrostephanus rodgersii', 1.0, 0.36474908200734396, 0.2528548123980424, 0.03182374541003672, 0.06851549755301795, False, '8926257'), ('Centrostephanus rodgersii', 1.0, 0.40758873929008566, 0.10440456769983687, 0.0416156670746634, 0.05546492659053834, True, '8926284'), ('Centrostephanus rodgersii', 1.0, 0.29253365973072215, 0.6655791190864601, 0.017135862913096694, 0.06525285481239804, False, '8926286'), ('Centrostephanus rodgersii', 1.0, 0.4675642594859241, 0.2267536704730832, 0.019583843329253364, 0.07504078303425775, False, '8926285')]"
8211733,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087195.JPG,2019-BB-1-4-G0087195.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.697877,150.295347,11.02,1.47,2019-02-28 02:22:41,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5679314565483476, 0.8646003262642741, 0.0587515299877601, 0.03915171288743882, False, '8926314')]"
8211724,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087172.JPG,2019-BB-1-4-G0087172.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.69775,150.295876,11.65,2.46,2019-02-28 02:20:46,True,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.02937576499388005, 0.6688417618270799, 0.04895960832313342, 0.08156606851549773, False, '8925904'), ('Centrostephanus rodgersii', 1.0, 0.565483476132191, 0.31484502446982054, 0.051407588739290085, 0.07177814029363784, False, '8925905'), ('Centrostephanus rodgersii', 1.0, 0.6340269277845777, 0.3164763458401305, 0.046511627906976744, 0.07177814029363784, True, '8925931'), ('Centrostephanus rodgersii', 1.0, 0.7050183598531212, 0.1729200652528548, 0.04895960832313342, 0.05546492659053834, True, '8925932'), ('Centrostephanus rodgersii', 1.0, 0.7686658506731946, 0.564437194127243, 0.03427172582619339, 0.05872756933115824, True, '8925959')]"
8211746,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127561.JPG,2019-BB-1-7-G0127561.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.71633,150.28195,14.23,1.33,2019-02-28 03:08:11,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.13953488372093023, 0.0766721044045677, 0.051407588739290085, 0.07504078303425775, False, '8926774')]"
8211750,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127567.JPG,2019-BB-1-7-G0127567.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.716355,150.281888,15.1,1.53,2019-02-28 03:08:41,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.11505507955936352, 0.43230016313213704, 0.08812729498164015, 0.09461663947797716, False, '8926876'), ('Centrostephanus rodgersii', 1.0, 0.24969400244798043, 0.44208809135399674, 0.07588739290085679, 0.07830342577487764, False, '8926877')]"
8211723,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087169.JPG,2019-BB-1-4-G0087169.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.697747,150.295934,10.8,1.82,2019-02-28 02:20:31,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.44920440636474906, 0.7177814029363785, 0.03182374541003672, 0.06525285481239804, False, '8925878')]"
8211725,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087174.JPG,2019-BB-1-4-G0087174.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.697761,150.295825,11.35,2.32,2019-02-28 02:20:56,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5152998776009792, 0.1370309951060359, 0.03916768665850673, 0.07830342577487764, False, '8926037'), ('Centrostephanus rodgersii', 1.0, 0.8690330477356181, 0.38499184339314846, 0.03427172582619339, 0.06199021207177814, False, '8926038')]"
8211730,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087187.JPG,2019-BB-1-4-G0087187.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.697823,150.295535,11.32,1.4,2019-02-28 02:22:01,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6634026927784578, 0.25774877650897227, 0.03671970624235006, 0.06199021207177814, False, '8926204')]"
8211729,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087185.JPG,2019-BB-1-4-G0087185.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.69782,150.295577,11.98,1.98,2019-02-28 02:21:51,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.11138310893512852, 0.3295269168026101, 0.044063647490820076, 0.07177814029363784, False, '8926177')]"
8211734,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087198.JPG,2019-BB-1-4-G0087198.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.697891,150.295267,11.26,1.7,2019-02-28 02:22:56,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.20685434516523868, 0.8890701468189234, 0.07099143206854346, 0.09461663947797716, False, '8926339')]"
8211736,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087203.JPG,2019-BB-1-4-G0087203.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.697905,150.295144,10.49,1.59,2019-02-28 02:23:21,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.1591187270501836, 0.9119086460032626, 0.1003671970624235, 0.07177814029363784, False, '8926482'), ('Centrostephanus rodgersii', 1.0, 0.42962056303549573, 0.5595432300163132, 0.044063647490820076, 0.08482871125611746, False, '8926479'), ('Centrostephanus rodgersii', 1.0, 0.5275397796817626, 0.6737357259380098, 0.06119951040391677, 0.04241435562805873, False, '8926481')]"
8211735,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087200.JPG,2019-BB-1-4-G0087200.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.697907,150.295242,11.57,1.89,2019-02-28 02:23:06,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5679314565483476, 0.7145187601957586, 0.0587515299877601, 0.01957585644371941, False, '8926427'), ('Centrostephanus rodgersii', 1.0, 0.7062423500611995, 0.799347471451876, 0.03182374541003672, 0.03588907014681892, False, '8926425')]"
8211737,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087205.JPG,2019-BB-1-4-G0087205.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.697913,150.295116,11.51,2.09,2019-02-28 02:23:31,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6572827417380661, 0.5187601957585645, 0.046511627906976744, 0.06525285481239804, False, '8926489'), ('Centrostephanus rodgersii', 1.0, 0.2962056303549572, 0.7862969004893964, 0.046511627906976744, 0.02936378466557912, False, '8926490'), ('Centrostephanus rodgersii', 1.0, 0.18849449204406366, 0.7830342577487766, 0.046511627906976744, 0.048939641109298535, False, '8926491'), ('Centrostephanus rodgersii', 1.0, 0.49938800489596086, 0.8776508972267537, 0.051407588739290085, 0.08809135399673736, False, '8926493')]"
8211739,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087211.JPG,2019-BB-1-4-G0087211.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.697935,150.294977,10.74,1.39,2019-02-28 02:24:01,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6548347613219094, 0.04241435562805873, 0.05385556915544676, 0.07177814029363784, False, '8926495')]"
8211741,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087217.JPG,2019-BB-1-4-G0087217.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.697976,150.294861,10.47,0.98,2019-02-28 02:24:31,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.7246022031823746, 0.8482871125611745, 0.07588739290085679, 0.08156606851549755, False, '8926496'), ('Centrostephanus rodgersii', 1.0, 0.12851897184822522, 0.4257748776508972, 0.051407588739290085, 0.03915171288743882, False, '8926631')]"
8211742,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-4/images/2019-BB-1-4-G0087219.JPG,2019-BB-1-4-G0087219.JPG,0,0,NSW DPI Urchins,2019-BB-1-4,2019-BatemansBay,-35.697976,150.294823,11.0,1.48,2019-02-28 02:24:41,True,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3108935128518972, 0.29526916802610115, 0.04895960832313342, 0.10114192495921696, False, '8926712'), ('Centrostephanus rodgersii', 1.0, 0.5862913096695227, 0.8270799347471451, 0.04651162790697688, 0.07177814029363803, False, '8926743'), ('Centrostephanus rodgersii', 1.0, 0.25703794369645044, 0.7128874388254486, 0.07588739290085679, 0.05872756933115824, False, '8926685'), ('Centrostephanus rodgersii', 1.0, 0.8739290085679314, 0.7161500815660685, 0.06364749082007344, 0.048939641109298535, False, '8926686'), ('Centrostephanus rodgersii', 1.0, 0.4908200734394125, 0.8858075040783034, 0.10771113831089352, 0.1468189233278956, False, '8926657'), ('Centrostephanus rodgersii', 1.0, 0.07466340269277846, 0.9722675367047309, 0.06854345165238677, 0.08156606851549755, True, '8926739')]"
8211749,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127565.JPG,2019-BB-1-7-G0127565.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.716344,150.2819,14.78,1.3,2019-02-28 03:08:31,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.7613219094247246, 0.28548123980424145, 0.1346389228886169, 0.1500815660685155, False, '8926869')]"
8211748,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127564.JPG,2019-BB-1-7-G0127564.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.716341,150.281904,14.73,1.26,2019-02-28 03:08:26,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9902080783353733, 0.8482871125611745, 0.046511627906976744, 0.06199021207177814, False, '8926867'), ('Centrostephanus rodgersii', 1.0, 0.012239902080783354, 0.4812398042414356, 0.07833537331701346, 0.09135399673735727, False, '8926861'), ('Centrostephanus rodgersii', 1.0, 0.3733170134638923, 0.011419249592169658, 0.044063647490820076, 0.04567699836867863, False, '8926856'), ('Centrostephanus rodgersii', 1.0, 0.2766217870257038, 0.10440456769983687, 0.09791921664626684, 0.09461663947797716, False, '8926848'), ('Centrostephanus rodgersii', 1.0, 0.5079559363525091, 0.4698205546492659, 0.05875152998775996, 0.06851549755301795, False, '8926858'), ('Centrostephanus rodgersii', 1.0, 0.5924112607099143, 0.3474714518760196, 0.051407588739290085, 0.052202283849918436, False, '8926859'), ('Centrostephanus rodgersii', 1.0, 0.8873929008567931, 0.5236541598694943, 0.06609547123623011, 0.07177814029363784, False, '8926860')]"
8211747,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127562.JPG,2019-BB-1-7-G0127562.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.716334,150.281935,15.18,1.92,2019-02-28 03:08:16,True,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5716034271725826, 0.23164763458401305, 0.0587515299877601, 0.048939641109298535, False, '8926775'), ('Centrostephanus rodgersii', 1.0, 0.5091799265605875, 0.22838499184339314, 0.06119951040391677, 0.06525285481239804, False, '8926776'), ('Centrostephanus rodgersii', 1.0, 0.22766217870257038, 0.7357259380097879, 0.0587515299877601, 0.08156606851549755, False, '8926778'), ('Centrostephanus rodgersii', 1.0, 0.8151774785801713, 0.7226753670473083, 0.06364749082007344, 0.05872756933115824, False, '8926779'), ('Centrostephanus rodgersii', 1.0, 0.8151774785801713, 0.13376835236541598, 0.08567931456548347, 0.07177814029363784, True, '8926781')]"
8211751,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127569.JPG,2019-BB-1-7-G0127569.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.716365,150.281854,14.82,1.7,2019-02-28 03:08:51,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.11383108935128519, 0.7308319738988581, 0.03182374541003672, 0.03915171288743864, False, '8926930')]"
8211752,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127570.JPG,2019-BB-1-7-G0127570.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.716368,150.281834,14.91,1.63,2019-02-28 03:08:56,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.1481028151774786, 0.23164763458401305, 0.07343941248470015, 0.10440456769983687, False, '8926938'), ('Centrostephanus rodgersii', 1.0, 0.5373317013463892, 0.0636215334420881, 0.039167686658506874, 0.05872756933115824, False, '8926942'), ('Centrostephanus rodgersii', 1.0, 0.20930232558139536, 0.024469820554649267, 0.03427172582619339, 0.04241435562805873, False, '8926954')]"
8211753,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127572.JPG,2019-BB-1-7-G0127572.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.716369,150.281784,14.09,1.39,2019-02-28 03:09:06,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.12484700122399021, 0.037520391517128875, 0.06119951040391677, 0.06851549755301795, False, '8926970'), ('Centrostephanus rodgersii', 1.0, 0.04773561811505508, 0.3637846655791191, 0.08812729498164015, 0.11092985318107668, False, '8926973'), ('Centrostephanus rodgersii', 1.0, 0.26560587515299877, 0.8466557911908646, 0.03671970624235006, 0.04241435562805873, False, '8926976'), ('Centrostephanus rodgersii', 1.0, 0.42105263157894735, 0.9918433931484503, 0.07099143206854346, 0.03588907014681892, False, '8926979')]"
8211761,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127585.JPG,2019-BB-1-7-G0127585.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.716546,150.281451,14.48,2.77,2019-02-28 03:10:11,False,11,False,True,"[('Centrostephanus rodgersii', 1.0, 0.20685434516523868, 0.4061990212071778, 0.03671970624235006, 0.04567699836867863, False, '8927245'), ('Centrostephanus rodgersii', 1.0, 0.29253365973072215, 0.0864600326264274, 0.04895960832313342, 0.07504078303425775, False, '8927238'), ('Centrostephanus rodgersii', 1.0, 0.1762545899632803, 0.44045676998368677, 0.044063647490820076, 0.052202283849918436, False, '8927248'), ('Centrostephanus rodgersii', 1.0, 0.5826193390452876, 0.9771615008156607, 0.051407588739290085, 0.03588907014681892, False, '8927255'), ('Centrostephanus rodgersii', 1.0, 0.27539779681762544, 0.2903752039151713, 0.02447980416156664, 0.08156606851549755, False, '8927239'), ('Centrostephanus rodgersii', 1.0, 0.24357405140758873, 0.5367047308319739, 0.0416156670746634, 0.07177814029363784, False, '8927253'), ('Centrostephanus rodgersii', 1.0, 0.6634026927784578, 0.8580750407830342, 0.02447980416156671, 0.07830342577487764, False, '8927254'), ('Centrostephanus rodgersii', 1.0, 0.7319461444308446, 0.9168026101141925, 0.06119951040391677, 0.01957585644371941, False, '8927256'), ('Centrostephanus rodgersii', 1.0, 0.10893512851897184, 0.03262642740619902, 0.07833537331701346, 0.08482871125611746, False, '8927243'), ('Centrostephanus rodgersii', 1.0, 0.5165238678090576, 0.5024469820554649, 0.04406364749081994, 0.052202283849918436, False, '8927257'), ('Centrostephanus rodgersii', 1.0, 0.19706242350061198, 0.7112561174551386, 0.05385556915544676, 0.05872756933115842, False, '8927259')]"
8211766,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127602.JPG,2019-BB-1-7-G0127602.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.716748,150.281105,15.08,1.92,2019-02-28 03:11:36,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4981640146878825, 0.734094616639478, 0.05385556915544676, 0.06199021207177814, False, '8927338'), ('Centrostephanus rodgersii', 1.0, 0.554467564259486, 0.6166394779771615, 0.02937576499388005, 0.07830342577487784, False, '8927341'), ('Centrostephanus rodgersii', 1.0, 0.817625458996328, 0.6769983686786297, 0.022031823745410038, 0.06851549755301795, False, '8927343'), ('Centrostephanus rodgersii', 1.0, 0.4259485924112607, 0.21859706362153344, 0.056303549571603426, 0.07504078303425775, False, '8927336'), ('Centrostephanus rodgersii', 1.0, 0.401468788249694, 0.0734094616639478, 0.044063647490820076, 0.06851549755301795, False, '8927333')]"
8211768,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127610.JPG,2019-BB-1-7-G0127610.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.716861,150.280952,13.67,1.23,2019-02-28 03:12:16,True,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.011015911872705019, 0.2137030995106036, 0.046511627906976744, 0.12398042414355628, False, '8927352'), ('Centrostephanus rodgersii', 1.0, 0.1175030599755202, 0.5840130505709625, 0.11505507955936352, 0.1207177814029362, False, '8927351'), ('Centrostephanus rodgersii', 1.0, 0.5079559363525091, 0.37520391517128876, 0.07588739290085693, 0.09135399673735727, False, '8927347'), ('Centrostephanus rodgersii', 1.0, 0.32068543451652387, 0.8189233278955954, 0.0832313341493268, 0.08809135399673736, False, '8927348'), ('Centrostephanus rodgersii', 1.0, 0.8433292533659731, 0.02773246329526917, 0.1175030599755202, 0.08482871125611746, True, '8927355')]"
8211756,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127577.JPG,2019-BB-1-7-G0127577.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.716419,150.281663,14.57,2.81,2019-02-28 03:09:31,True,9,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6144430844553244, 0.6133768352365416, 0.04895960832313342, 0.05546492659053834, False, '8927023'), ('Centrostephanus rodgersii', 1.0, 0.9485924112607099, 0.5122349102773246, 0.03671970624235006, 0.04567699836867863, True, '8927055'), ('Centrostephanus rodgersii', 1.0, 0.7943696450428397, 0.763458401305057, 0.0587515299877601, 0.03915171288743864, True, '8927056'), ('Centrostephanus rodgersii', 1.0, 0.02692778457772338, 0.7585644371941273, 0.0416156670746634, 0.06199021207177814, False, '8927026'), ('Centrostephanus rodgersii', 1.0, 0.583843329253366, 0.10114192495921696, 0.044063647490820215, 0.048939641109298535, True, '8927032'), ('Centrostephanus rodgersii', 1.0, 0.9596083231334149, 0.8075040783034257, 0.02447980416156671, 0.03588907014681892, True, '8927057'), ('Centrostephanus rodgersii', 1.0, 0.04895960832313342, 0.3360522022838499, 0.06364749082007344, 0.07504078303425775, False, '8927028'), ('Centrostephanus rodgersii', 1.0, 0.43329253365973075, 0.6166394779771615, 0.05385556915544676, 0.05872756933115805, False, '8927024'), ('Centrostephanus rodgersii', 1.0, 0.32313341493268055, 0.7308319738988581, 0.03916768665850673, 0.04893964110929835, False, '8927025')]"
8211757,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127578.JPG,2019-BB-1-7-G0127578.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.716438,150.281634,14.93,2.86,2019-02-28 03:09:36,True,12,False,True,"[('Centrostephanus rodgersii', 1.0, 0.39657282741738065, 0.06035889070146819, 0.03671970624235006, 0.06199021207177814, True, '8927076'), ('Centrostephanus rodgersii', 1.0, 0.3561811505507956, 0.7748776508972267, 0.0416156670746634, 0.048939641109298535, False, '8927077'), ('Centrostephanus rodgersii', 1.0, 0.3537331701346389, 0.8955954323001631, 0.044063647490820076, 0.03262642740619902, False, '8927107'), ('Centrostephanus rodgersii', 1.0, 0.605875152998776, 0.8955954323001631, 0.02692778457772338, 0.04241435562805873, False, '8927078'), ('Centrostephanus rodgersii', 1.0, 0.7380660954712362, 0.8743882544861338, 0.02937576499388005, 0.05872756933115824, False, '8927080'), ('Centrostephanus rodgersii', 1.0, 0.769889840881273, 0.43066884176182707, 0.02447980416156671, 0.04567699836867863, False, '8927089'), ('Centrostephanus rodgersii', 1.0, 0.9571603427172583, 0.32300163132137033, 0.02692778457772338, 0.03588907014681892, True, '8927093'), ('Centrostephanus rodgersii', 1.0, 0.5777233782129743, 0.47471451876019577, 0.03671970624234992, 0.048939641109298535, False, '8927096'), ('Centrostephanus rodgersii', 1.0, 0.2594859241126071, 0.9363784665579119, 0.03427172582619346, 0.026101141924959218, False, '8927105'), ('Centrostephanus rodgersii', 1.0, 0.028151774785801713, 0.7846655791190864, 0.03427172582619339, 0.03588907014681911, False, '8927110'), ('Centrostephanus rodgersii', 1.0, 0.11383108935128519, 0.5791190864600326, 0.03427172582619339, 0.06525285481239804, False, '8927113'), ('Centrostephanus rodgersii', 1.0, 0.587515299877601, 0.12887438825448613, 0.046511627906976744, 0.06199021207177814, False, '8927123')]"
