id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,Heliocidaris,boxes
5418578,https://rls.tpac.org.au/pq/912344636/Brighton_boatsheds_8_11_13%20(8).JPG/,,0,0,RLS- Heliocidaris PPB,912344636_PPB49_2013-11-08,RLS_Port Phillip Bay_2013,-37.919797499999994,144.98,2.5,,2013-11-08 00:00:08,False,0,False,False,False,[]
5418570,https://rls.tpac.org.au/pq/912344636/Brighton_boatsheds_8_11_13.JPG/,,0,0,RLS- Heliocidaris PPB,912344636_PPB49_2013-11-08,RLS_Port Phillip Bay_2013,-37.9199775,144.98,2.5,,2013-11-08 00:00:00,False,0,False,False,False,[]
5471377,https://rls.tpac.org.au/pq/912351406/PPB61_3.2m061218HalfMoonBay_NF%20(9).JPG/,,0,0,RLS- Heliocidaris PPB,912351406_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.9701575,145.01,3.2,,2018-12-06 00:00:08,False,0,False,False,False,[]
5471371,https://rls.tpac.org.au/pq/912351406/PPB61_3.2m061218HalfMoonBay_NF%20(3).JPG/,,0,0,RLS- Heliocidaris PPB,912351406_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.9700225,145.01,3.2,,2018-12-06 00:00:02,False,0,False,False,False,[]
5471364,https://rls.tpac.org.au/pq/912351405/PPB60_3.4m061218RicketPtTeahouse_GS%20(21).JPG/,,0,0,RLS- Heliocidaris PPB,912351405_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.9995275,145.03,3.4,,2018-12-06 00:00:20,False,0,False,False,False,[]
5471336,https://rls.tpac.org.au/pq/912351404/PPB60_3.3m061218RicketPtTeahouse_GS%20(13).JPG/,,0,0,RLS- Heliocidaris PPB,912351404_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.9997075,145.03,3.3,,2018-12-06 00:00:12,False,0,False,False,False,[]
5442210,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(13).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.170247499999995,144.72030298988128,3.0,,2016-01-30 00:00:12,False,0,False,False,False,[]
5471379,https://rls.tpac.org.au/pq/912351406/PPB61_3.2m061218HalfMoonBay_NF%20(11).JPG/,,0,0,RLS- Heliocidaris PPB,912351406_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.9702025,145.01,3.2,,2018-12-06 00:00:10,False,0,False,False,False,[]
5471367,https://rls.tpac.org.au/pq/912351405/PPB60_3.4m061218RicketPtTeahouse_GS%20(24).JPG/,,0,0,RLS- Heliocidaris PPB,912351405_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.99946,145.03,3.4,,2018-12-06 00:00:23,False,0,False,False,False,[]
5471339,https://rls.tpac.org.au/pq/912351404/PPB60_3.3m061218RicketPtTeahouse_GS%20(16).JPG/,,0,0,RLS- Heliocidaris PPB,912351404_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.99964,145.03,3.3,,2018-12-06 00:00:15,False,0,False,False,False,[]
5471296,https://rls.tpac.org.au/pq/912351400/PPB61_3.4m061218Halfmoonbay_GS%20(14).JPG/,,0,0,RLS- Heliocidaris PPB,912351400_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.969685,145.01,3.3,,2018-12-06 00:00:13,False,0,False,False,False,[]
5471291,https://rls.tpac.org.au/pq/912351400/PPB61_3.4m061218Halfmoonbay_GS%20(9).JPG/,,0,0,RLS- Heliocidaris PPB,912351400_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.9697975,145.01,3.3,,2018-12-06 00:00:08,False,0,False,False,False,[]
5418624,https://rls.tpac.org.au/pq/912344638/LongReef15_10_13%20(11).JPG/,,0,0,RLS- Heliocidaris PPB,912344638_PPB51_2013-10-15,RLS_Port Phillip Bay_2013,-38.0297075,144.58,2.0,,2013-10-15 00:00:12,False,0,False,False,False,[]
5471366,https://rls.tpac.org.au/pq/912351405/PPB60_3.4m061218RicketPtTeahouse_GS%20(23).JPG/,,0,0,RLS- Heliocidaris PPB,912351405_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.9994825,145.03,3.4,,2018-12-06 00:00:22,False,0,False,False,False,[]
5471352,https://rls.tpac.org.au/pq/912351405/PPB60_3.4m061218RicketPtTeahouse_GS%20(9).JPG/,,0,0,RLS- Heliocidaris PPB,912351405_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.9997975,145.03,3.4,,2018-12-06 00:00:08,False,0,False,False,False,[]
5471305,https://rls.tpac.org.au/pq/912351400/PPB61_3.4m061218Halfmoonbay_GS%20(23).JPG/,,0,0,RLS- Heliocidaris PPB,912351400_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.9694825,145.01,3.3,,2018-12-06 00:00:22,False,0,False,False,False,[]
5471297,https://rls.tpac.org.au/pq/912351400/PPB61_3.4m061218Halfmoonbay_GS%20(15).JPG/,,0,0,RLS- Heliocidaris PPB,912351400_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.9696625,145.01,3.3,,2018-12-06 00:00:14,False,0,False,False,False,[]
5418625,https://rls.tpac.org.au/pq/912344638/LongReef15_10_13%20(12).JPG/,,0,0,RLS- Heliocidaris PPB,912344638_PPB51_2013-10-15,RLS_Port Phillip Bay_2013,-38.029685,144.58,2.0,,2013-10-15 00:00:13,False,0,False,False,False,[]
5418615,https://rls.tpac.org.au/pq/912344638/LongReef15_10_13%20(3).JPG/,,0,0,RLS- Heliocidaris PPB,912344638_PPB51_2013-10-15,RLS_Port Phillip Bay_2013,-38.02991,144.58,2.0,,2013-10-15 00:00:03,False,0,False,False,False,[]
5471353,https://rls.tpac.org.au/pq/912351405/PPB60_3.4m061218RicketPtTeahouse_GS%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,912351405_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.999775,145.03,3.4,,2018-12-06 00:00:09,False,0,False,False,False,[]
5471325,https://rls.tpac.org.au/pq/912351404/PPB60_3.3m061218RicketPtTeahouse_GS%20(2).JPG/,,0,0,RLS- Heliocidaris PPB,912351404_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.999955,145.03,3.3,,2018-12-06 00:00:01,False,0,False,False,False,[]
5442209,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(12).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.170225,144.72027773913325,3.0,,2016-01-30 00:00:11,False,0,False,False,False,[]
5442203,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(6).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.17009,144.72012624072147,3.0,,2016-01-30 00:00:05,False,0,False,False,False,[]
5442198,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(1).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.1699775,144.72,3.0,,2016-01-30 00:00:00,False,0,False,False,False,[]
5418592,https://rls.tpac.org.au/pq/912344637/Brighton_wall_8_11_13%20(1).JPG/,,0,0,RLS- Heliocidaris PPB,912344637_PPB50_2013-11-08,RLS_Port Phillip Bay_2013,-37.909955,144.98,2.5,,2013-11-08 00:00:01,False,0,False,False,False,[]
5471378,https://rls.tpac.org.au/pq/912351406/PPB61_3.2m061218HalfMoonBay_NF%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,912351406_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.97018,145.01,3.2,,2018-12-06 00:00:09,False,0,False,False,False,[]
5471334,https://rls.tpac.org.au/pq/912351404/PPB60_3.3m061218RicketPtTeahouse_GS%20(11).JPG/,,0,0,RLS- Heliocidaris PPB,912351404_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.9997525,145.03,3.3,,2018-12-06 00:00:10,False,0,False,False,False,[]
5442216,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(19).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.1703825,144.72045450044757,3.0,,2016-01-30 00:00:18,False,0,False,False,False,[]
5442212,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(15).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.1702925,144.7203534922456,3.0,,2016-01-30 00:00:14,False,0,False,False,False,[]
5442204,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(7).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.1701125,144.7201514897335,3.0,,2016-01-30 00:00:06,False,0,False,False,False,[]
5442200,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(3).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.170022499999995,144.72005049542094,3.0,,2016-01-30 00:00:02,False,0,False,False,False,[]
5418632,https://rls.tpac.org.au/pq/912344638/LongReef15_10_13%20(19).JPG/,,0,0,RLS- Heliocidaris PPB,912344638_PPB51_2013-10-15,RLS_Port Phillip Bay_2013,-38.0295275,144.58,2.0,,2013-10-15 00:00:20,False,0,False,False,False,[]
5471450,https://rls.tpac.org.au/pq/912351410/PPB30_1.2m041218PtLillias_RSS%20(1).JPG/,,0,0,RLS- Heliocidaris PPB,912351410_PPB30_2018-12-04,RLS_Port Phillip Bay_2018,-38.0999775,144.44,1.2,,2018-12-04 00:00:00,False,0,False,False,False,[]
5471388,https://rls.tpac.org.au/pq/912351406/PPB61_3.2m061218HalfMoonBay_NF%20(20).JPG/,,0,0,RLS- Heliocidaris PPB,912351406_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.970405,145.01,3.2,,2018-12-06 00:00:19,False,0,False,False,False,[]
5471387,https://rls.tpac.org.au/pq/912351406/PPB61_3.2m061218HalfMoonBay_NF%20(19).JPG/,,0,0,RLS- Heliocidaris PPB,912351406_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.9703825,145.01,3.2,,2018-12-06 00:00:18,False,0,False,False,False,[]
5471374,https://rls.tpac.org.au/pq/912351406/PPB61_3.2m061218HalfMoonBay_NF%20(6).JPG/,,0,0,RLS- Heliocidaris PPB,912351406_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.97009,145.01,3.2,,2018-12-06 00:00:05,False,0,False,False,False,[]
5471360,https://rls.tpac.org.au/pq/912351405/PPB60_3.4m061218RicketPtTeahouse_GS%20(17).JPG/,,0,0,RLS- Heliocidaris PPB,912351405_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.9996175,145.03,3.4,,2018-12-06 00:00:16,False,0,False,False,False,[]
5471306,https://rls.tpac.org.au/pq/912351400/PPB61_3.4m061218Halfmoonbay_GS%20(24).JPG/,,0,0,RLS- Heliocidaris PPB,912351400_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.96946,145.01,3.3,,2018-12-06 00:00:23,False,0,False,False,False,[]
5471294,https://rls.tpac.org.au/pq/912351400/PPB61_3.4m061218Halfmoonbay_GS%20(12).JPG/,,0,0,RLS- Heliocidaris PPB,912351400_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.96973,145.01,3.3,,2018-12-06 00:00:11,False,0,False,False,False,[]
5442208,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(11).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.1702025,144.72025248867462,3.0,,2016-01-30 00:00:10,False,0,False,False,False,[]
5418620,https://rls.tpac.org.au/pq/912344638/LongReef15_10_13%20(8).JPG/,,0,0,RLS- Heliocidaris PPB,912344638_PPB51_2013-10-15,RLS_Port Phillip Bay_2013,-38.0297975,144.58,2.0,,2013-10-15 00:00:08,False,0,False,False,False,[]
5418617,https://rls.tpac.org.au/pq/912344638/LongReef15_10_13%20(5).JPG/,,0,0,RLS- Heliocidaris PPB,912344638_PPB51_2013-10-15,RLS_Port Phillip Bay_2013,-38.029865,144.58,2.0,,2013-10-15 00:00:05,False,0,False,False,False,[]
5418613,https://rls.tpac.org.au/pq/912344638/LongReef15_10_13%20(1).JPG/,,0,0,RLS- Heliocidaris PPB,912344638_PPB51_2013-10-15,RLS_Port Phillip Bay_2013,-38.029955,144.58,2.0,,2013-10-15 00:00:01,False,0,False,False,False,[]
5418612,https://rls.tpac.org.au/pq/912344638/LongReef15_10_13.JPG/,,0,0,RLS- Heliocidaris PPB,912344638_PPB51_2013-10-15,RLS_Port Phillip Bay_2013,-38.0299775,144.58,2.0,,2013-10-15 00:00:00,False,0,False,False,False,[]
5471376,https://rls.tpac.org.au/pq/912351406/PPB61_3.2m061218HalfMoonBay_NF%20(8).JPG/,,0,0,RLS- Heliocidaris PPB,912351406_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.970135,145.01,3.2,,2018-12-06 00:00:07,False,0,False,False,False,[]
5471304,https://rls.tpac.org.au/pq/912351400/PPB61_3.4m061218Halfmoonbay_GS%20(22).JPG/,,0,0,RLS- Heliocidaris PPB,912351400_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.969505,145.01,3.3,,2018-12-06 00:00:21,False,0,False,False,False,[]
5471286,https://rls.tpac.org.au/pq/912351400/PPB61_3.4m061218Halfmoonbay_GS%20(4).JPG/,,0,0,RLS- Heliocidaris PPB,912351400_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.96991,145.01,3.3,,2018-12-06 00:00:03,False,0,False,False,False,[]
5442213,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(16).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.170315,144.72037874386186,3.0,,2016-01-30 00:00:15,False,0,False,False,False,[]
5442211,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(14).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.17027,144.72032824091872,3.0,,2016-01-30 00:00:13,False,0,False,False,False,[]
5442206,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(9).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.1701575,144.7202019886254,3.0,,2016-01-30 00:00:08,False,0,False,False,False,[]
5442201,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(4).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.170045,144.72007574356522,3.0,,2016-01-30 00:00:03,False,0,False,False,False,[]
5471386,https://rls.tpac.org.au/pq/912351406/PPB61_3.2m061218HalfMoonBay_NF%20(18).JPG/,,0,0,RLS- Heliocidaris PPB,912351406_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.97036,145.01,3.2,,2018-12-06 00:00:17,False,0,False,False,False,[]
5471381,https://rls.tpac.org.au/pq/912351406/PPB61_3.2m061218HalfMoonBay_NF%20(13).JPG/,,0,0,RLS- Heliocidaris PPB,912351406_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.9702475,145.01,3.2,,2018-12-06 00:00:12,False,0,False,False,False,[]
5471375,https://rls.tpac.org.au/pq/912351406/PPB61_3.2m061218HalfMoonBay_NF%20(7).JPG/,,0,0,RLS- Heliocidaris PPB,912351406_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.9701125,145.01,3.2,,2018-12-06 00:00:06,False,0,False,False,False,[]
5471361,https://rls.tpac.org.au/pq/912351405/PPB60_3.4m061218RicketPtTeahouse_GS%20(18).JPG/,,0,0,RLS- Heliocidaris PPB,912351405_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.999595,145.03,3.4,,2018-12-06 00:00:17,False,0,False,False,False,[]
5471354,https://rls.tpac.org.au/pq/912351405/PPB60_3.4m061218RicketPtTeahouse_GS%20(11).JPG/,,0,0,RLS- Heliocidaris PPB,912351405_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.9997525,145.03,3.4,,2018-12-06 00:00:10,False,0,False,False,False,[]
5471338,https://rls.tpac.org.au/pq/912351404/PPB60_3.3m061218RicketPtTeahouse_GS%20(15).JPG/,,0,0,RLS- Heliocidaris PPB,912351404_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.9996625,145.03,3.3,,2018-12-06 00:00:14,False,0,False,False,False,[]
5471302,https://rls.tpac.org.au/pq/912351400/PPB61_3.4m061218Halfmoonbay_GS%20(20).JPG/,,0,0,RLS- Heliocidaris PPB,912351400_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.96955,145.01,3.3,,2018-12-06 00:00:19,False,0,False,False,False,[]
5418622,https://rls.tpac.org.au/pq/912344638/LongReef15_10_13%20(9).JPG/,,0,0,RLS- Heliocidaris PPB,912344638_PPB51_2013-10-15,RLS_Port Phillip Bay_2013,-38.0297525,144.58,2.0,,2013-10-15 00:00:10,False,0,False,False,False,[]
5418582,https://rls.tpac.org.au/pq/912344636/Brighton_boatsheds_8_11_13%20(12).JPG/,,0,0,RLS- Heliocidaris PPB,912344636_PPB49_2013-11-08,RLS_Port Phillip Bay_2013,-37.9197075,144.98,2.5,,2013-11-08 00:00:12,False,0,False,False,False,[]
5471342,https://rls.tpac.org.au/pq/912351404/PPB60_3.3m061218RicketPtTeahouse_GS%20(19).JPG/,,0,0,RLS- Heliocidaris PPB,912351404_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.9995725,145.03,3.3,,2018-12-06 00:00:18,False,0,False,False,False,[]
5471335,https://rls.tpac.org.au/pq/912351404/PPB60_3.3m061218RicketPtTeahouse_GS%20(12).JPG/,,0,0,RLS- Heliocidaris PPB,912351404_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.99973,145.03,3.3,,2018-12-06 00:00:11,False,0,False,False,False,[]
5471330,https://rls.tpac.org.au/pq/912351404/PPB60_3.3m061218RicketPtTeahouse_GS%20(7).JPG/,,0,0,RLS- Heliocidaris PPB,912351404_PPB60_2018-12-06,RLS_Port Phillip Bay_2018,-37.9998425,145.03,3.3,,2018-12-06 00:00:06,False,0,False,False,False,[]
5471295,https://rls.tpac.org.au/pq/912351400/PPB61_3.4m061218Halfmoonbay_GS%20(13).JPG/,,0,0,RLS- Heliocidaris PPB,912351400_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.9697075,145.01,3.3,,2018-12-06 00:00:12,False,0,False,False,False,[]
5442199,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(2).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.17,144.72002524756587,3.0,,2016-01-30 00:00:01,False,0,False,False,False,[]
5418623,https://rls.tpac.org.au/pq/912344638/LongReef15_10_13%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,912344638_PPB51_2013-10-15,RLS_Port Phillip Bay_2013,-38.02973,144.58,2.0,,2013-10-15 00:00:11,False,0,False,False,False,[]
5418601,https://rls.tpac.org.au/pq/912344637/Brighton_wall_8_11_13%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,912344637_PPB50_2013-11-08,RLS_Port Phillip Bay_2013,-37.9097525,144.98,2.5,,2013-11-08 00:00:10,False,0,False,False,False,[]
5418581,https://rls.tpac.org.au/pq/912344636/Brighton_boatsheds_8_11_13%20(11).JPG/,,0,0,RLS- Heliocidaris PPB,912344636_PPB49_2013-11-08,RLS_Port Phillip Bay_2013,-37.91973,144.98,2.5,,2013-11-08 00:00:11,False,0,False,False,False,[]
5471303,https://rls.tpac.org.au/pq/912351400/PPB61_3.4m061218Halfmoonbay_GS%20(21).JPG/,,0,0,RLS- Heliocidaris PPB,912351400_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.969527500000005,145.01,3.3,,2018-12-06 00:00:20,False,0,False,False,False,[]
5471300,https://rls.tpac.org.au/pq/912351400/PPB61_3.4m061218Halfmoonbay_GS%20(18).JPG/,,0,0,RLS- Heliocidaris PPB,912351400_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.969595,145.01,3.3,,2018-12-06 00:00:17,False,0,False,False,False,[]
5471288,https://rls.tpac.org.au/pq/912351400/PPB61_3.4m061218Halfmoonbay_GS%20(6).JPG/,,0,0,RLS- Heliocidaris PPB,912351400_PPB61_2018-12-06,RLS_Port Phillip Bay_2018,-37.969865000000006,145.01,3.3,,2018-12-06 00:00:05,False,0,False,False,False,[]
5442219,https://rls.tpac.org.au/pq/912346486/PPB25_GER3m_30012016_St%20(22).jpg/,,0,0,RLS- Heliocidaris PPB,912346486_PPB25_2016-01-30,RLS_Port Phillip Bay_2016,-38.17045,144.720530259639,3.0,,2016-01-30 00:00:21,False,0,False,False,False,[]
5418580,https://rls.tpac.org.au/pq/912344636/Brighton_boatsheds_8_11_13%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,912344636_PPB49_2013-11-08,RLS_Port Phillip Bay_2013,-37.9197525,144.98,2.5,,2013-11-08 00:00:10,False,0,False,False,False,[]
5418618,https://rls.tpac.org.au/pq/912344638/LongReef15_10_13%20(6).JPG/,,0,0,RLS- Heliocidaris PPB,912344638_PPB51_2013-10-15,RLS_Port Phillip Bay_2013,-38.0298425,144.58,2.0,,2013-10-15 00:00:06,False,0,False,False,False,[]
5418616,https://rls.tpac.org.au/pq/912344638/LongReef15_10_13%20(4).JPG/,,0,0,RLS- Heliocidaris PPB,912344638_PPB51_2013-10-15,RLS_Port Phillip Bay_2013,-38.0298875,144.58,2.0,,2013-10-15 00:00:04,False,0,False,False,False,[]
5418575,https://rls.tpac.org.au/pq/912344636/Brighton_boatsheds_8_11_13%20(5).JPG/,,0,0,RLS- Heliocidaris PPB,912344636_PPB49_2013-11-08,RLS_Port Phillip Bay_2013,-37.919865,144.98,2.5,,2013-11-08 00:00:05,False,0,False,False,False,[]
5418560,https://rls.tpac.org.au/pq/912344635/Fishermansrock_5_11_13%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,912344635_PPB48_2013-11-06,RLS_Port Phillip Bay_2013,-38.229752500000004,145.03,3.0,,2013-11-06 00:00:10,False,0,False,False,False,[]
5418559,https://rls.tpac.org.au/pq/912344635/Fishermansrock_5_11_13%20(9).JPG/,,0,0,RLS- Heliocidaris PPB,912344635_PPB48_2013-11-06,RLS_Port Phillip Bay_2013,-38.229775,145.03,3.0,,2013-11-06 00:00:09,False,0,False,False,False,[]
5418556,https://rls.tpac.org.au/pq/912344635/Fishermansrock_5_11_13%20(6).JPG/,,0,0,RLS- Heliocidaris PPB,912344635_PPB48_2013-11-06,RLS_Port Phillip Bay_2013,-38.2298425,145.03,3.0,,2013-11-06 00:00:06,False,0,False,False,False,[]
5418555,https://rls.tpac.org.au/pq/912344635/Fishermansrock_5_11_13%20(5).JPG/,,0,0,RLS- Heliocidaris PPB,912344635_PPB48_2013-11-06,RLS_Port Phillip Bay_2013,-38.229865000000004,145.03,3.0,,2013-11-06 00:00:05,False,0,False,False,False,[]
5418554,https://rls.tpac.org.au/pq/912344635/Fishermansrock_5_11_13%20(4).JPG/,,0,0,RLS- Heliocidaris PPB,912344635_PPB48_2013-11-06,RLS_Port Phillip Bay_2013,-38.2298875,145.03,3.0,,2013-11-06 00:00:04,False,0,False,False,False,[]
5418553,https://rls.tpac.org.au/pq/912344635/Fishermansrock_5_11_13%20(3).JPG/,,0,0,RLS- Heliocidaris PPB,912344635_PPB48_2013-11-06,RLS_Port Phillip Bay_2013,-38.22991,145.03,3.0,,2013-11-06 00:00:03,False,0,False,False,False,[]
5418551,https://rls.tpac.org.au/pq/912344635/Fishermansrock_5_11_13%20(1).JPG/,,0,0,RLS- Heliocidaris PPB,912344635_PPB48_2013-11-06,RLS_Port Phillip Bay_2013,-38.229955,145.03,3.0,,2013-11-06 00:00:01,False,0,False,False,False,[]
5418445,https://rls.tpac.org.au/pq/912344629/PPB31_061013%20(17).JPG/,,0,0,RLS- Heliocidaris PPB,912344629_PPB31_2013-10-06,RLS_Port Phillip Bay_2013,-38.089595,144.47,2.0,,2013-10-06 00:00:17,False,0,False,False,False,[]
5418434,https://rls.tpac.org.au/pq/912344629/PPB31_061013%20(6).JPG/,,0,0,RLS- Heliocidaris PPB,912344629_PPB31_2013-10-06,RLS_Port Phillip Bay_2013,-38.089842499999996,144.47,2.0,,2013-10-06 00:00:06,False,0,False,False,False,[]
5418422,https://rls.tpac.org.au/pq/912344628/PPB30_061013%20(13).JPG/,,0,0,RLS- Heliocidaris PPB,912344628_PPB30_2013-10-06,RLS_Port Phillip Bay_2013,-38.099685,144.44,1.2,,2013-10-06 00:00:13,False,0,False,False,False,[]
5418430,https://rls.tpac.org.au/pq/912344629/PPB31_061013%20(2).JPG/,,0,0,RLS- Heliocidaris PPB,912344629_PPB31_2013-10-06,RLS_Port Phillip Bay_2013,-38.0899325,144.47,2.0,,2013-10-06 00:00:02,False,0,False,False,False,[]
5418420,https://rls.tpac.org.au/pq/912344628/PPB30_061013%20(11).JPG/,,0,0,RLS- Heliocidaris PPB,912344628_PPB30_2013-10-06,RLS_Port Phillip Bay_2013,-38.09973,144.44,1.2,,2013-10-06 00:00:11,False,0,False,False,False,[]
5418436,https://rls.tpac.org.au/pq/912344629/PPB31_061013%20(8).JPG/,,0,0,RLS- Heliocidaris PPB,912344629_PPB31_2013-10-06,RLS_Port Phillip Bay_2013,-38.089797499999996,144.47,2.0,,2013-10-06 00:00:08,False,0,False,False,False,[]
5418449,https://rls.tpac.org.au/pq/912344630/PPB32_061013%20(1).JPG/,,0,0,RLS- Heliocidaris PPB,912344630_PPB32_2013-10-06,RLS_Port Phillip Bay_2013,-38.089954999999996,144.44,1.2,,2013-10-06 00:00:01,False,0,False,False,False,[]
5418108,https://rls.tpac.org.au/pq/912344613/Ricketts_Pt_1%20(17).JPG/,,0,0,RLS- Heliocidaris PPB,912344613_PPB15_2013-11-08,RLS_Port Phillip Bay_2013,-37.989595,145.03,2.0,,2013-11-08 00:00:17,False,0,False,False,False,[]
5418110,https://rls.tpac.org.au/pq/912344613/Ricketts_Pt_1%20(19).JPG/,,0,0,RLS- Heliocidaris PPB,912344613_PPB15_2013-11-08,RLS_Port Phillip Bay_2013,-37.98955,145.03,2.0,,2013-11-08 00:00:19,False,0,False,False,False,[]
5418278,https://rls.tpac.org.au/pq/912344622/PtGellibrand1_041013%20(4).JPG/,,0,0,RLS- Heliocidaris PPB,912344622_PPB21_2013-10-04,RLS_Port Phillip Bay_2013,-37.8698875,144.91,1.5,,2013-10-04 00:00:04,False,0,False,False,False,[]
5418279,https://rls.tpac.org.au/pq/912344622/PtGellibrand1_041013%20(5).JPG/,,0,0,RLS- Heliocidaris PPB,912344622_PPB21_2013-10-04,RLS_Port Phillip Bay_2013,-37.869865000000004,144.91,1.5,,2013-10-04 00:00:05,False,0,False,False,False,[]
5418290,https://rls.tpac.org.au/pq/912344622/PtGellibrand1_041013%20(16).JPG/,,0,0,RLS- Heliocidaris PPB,912344622_PPB21_2013-10-04,RLS_Port Phillip Bay_2013,-37.8696175,144.91,1.5,,2013-10-04 00:00:16,False,0,False,False,False,[]
